Generation,Log Loss
5963,1.1306947469711304
5964,1.1306947469711304
5965,1.1306947469711304
5966,1.1306947469711304
5967,1.1306947469711304
5968,1.1306947469711304
5969,1.1306947469711304
5970,1.1306947469711304
5971,1.1306947469711304
5972,1.1306947469711304
5973,1.1306947469711304
5974,1.1306947469711304
5975,1.1306947469711304
5976,1.1306947469711304
5977,1.1306947469711304
5978,1.1306947469711304
5979,1.1306947469711304
5980,1.1306947469711304
5981,1.1306947469711304
5982,1.1306947469711304
5983,1.1306947469711304
5984,1.1306947469711304
5985,1.1306947469711304
5986,1.1306947469711304
5987,1.1306947469711304
5988,1.1306947469711304
5989,1.1306947469711304
5990,1.1306947469711304
5991,1.1306947469711304
5992,1.1306947469711304
5993,1.1306947469711304
5994,1.1306947469711304
5995,1.1306947469711304
5996,1.1306947469711304
5997,1.1306947469711304
5998,1.1306947469711304
5999,1.1306947469711304
6000,1.1306947469711304
6001,1.1306947469711304
6002,1.1306947469711304
6003,1.1306947469711304
6004,1.1306947469711304
6005,1.1306947469711304
6006,1.1306947469711304
6007,1.1306947469711304
6008,1.1306947469711304
6009,1.1306947469711304
6010,1.1306947469711304
6011,1.1306947469711304
6012,1.1306947469711304
6013,1.1306947469711304
6014,1.1306947469711304
6015,1.1306947469711304
6016,1.1306947469711304
6017,1.1306947469711304
6018,1.1306947469711304
6019,1.1306947469711304
6020,1.1306947469711304
6021,1.1306947469711304
6022,1.1306947469711304
6023,1.1306947469711304
6024,1.1306947469711304
6025,1.1306947469711304
6026,1.1306947469711304
6027,1.1306947469711304
6028,1.1306947469711304
6029,1.1306947469711304
6030,1.1306947469711304
6031,1.1306947469711304
6032,1.1306947469711304
6033,1.1306947469711304
6034,1.1306947469711304
6035,1.1306947469711304
6036,1.1306947469711304
6037,1.1306947469711304
6038,1.1306947469711304
6039,1.1306947469711304
6040,1.1306947469711304
6041,1.1306947469711304
6042,1.1306947469711304
6043,1.1306947469711304
6044,1.1306947469711304
6045,1.1306947469711304
6046,1.1306947469711304
6047,1.1306947469711304
6048,1.1306947469711304
6049,1.1306947469711304
6050,1.1306947469711304
6051,1.1306947469711304
6052,1.1306947469711304
6053,1.1306947469711304
6054,1.1306947469711304
6055,1.1306947469711304
6056,1.1306947469711304
6057,1.1306947469711304
6058,1.1306947469711304
6059,1.1306947469711304
6060,1.1306947469711304
6061,1.1306947469711304
6062,1.1306947469711304
6063,1.1306947469711304
6064,1.1306947469711304
6065,1.1306947469711304
6066,1.1306947469711304
6067,1.1306947469711304
6068,1.1306947469711304
6069,1.1306947469711304
6070,1.1306947469711304
6071,1.1306947469711304
6072,1.1306947469711304
6073,1.1306947469711304
6074,1.1306947469711304
6075,1.1306947469711304
6076,1.1306947469711304
6077,1.1306947469711304
6078,1.1306947469711304
6079,1.1306947469711304
6080,1.1306947469711304
6081,1.1306947469711304
6082,1.1306947469711304
6083,1.1306947469711304
6084,1.1306947469711304
6085,1.1306947469711304
6086,1.1306947469711304
6087,1.1306947469711304
6088,1.1306947469711304
6089,1.1306947469711304
6090,1.1306947469711304
6091,1.1306947469711304
6092,1.1306947469711304
6093,1.1306947469711304
6094,1.1306947469711304
6095,1.1306947469711304
6096,1.1306947469711304
6097,1.1306947469711304
6098,1.1306947469711304
6099,1.1306947469711304
6100,1.1306947469711304
6101,1.1306947469711304
6102,1.1306947469711304
6103,1.1306947469711304
6104,1.1306947469711304
6105,1.1306947469711304
6106,1.1306947469711304
6107,1.1306947469711304
6108,1.1306947469711304
6109,1.1306947469711304
6110,1.1306947469711304
6111,1.1306947469711304
6112,1.1306947469711304
6113,1.1306947469711304
6114,1.1306947469711304
6115,1.1306947469711304
6116,1.1306947469711304
6117,1.1306947469711304
6118,1.1306947469711304
6119,1.1306947469711304
6120,1.1306947469711304
6121,1.1306947469711304
6122,1.1306947469711304
6123,1.1306947469711304
6124,1.1306947469711304
6125,1.1306947469711304
6126,1.1306947469711304
6127,1.1306947469711304
6128,1.1306947469711304
6129,1.1306947469711304
6130,1.1306947469711304
6131,1.1306947469711304
6132,1.1306947469711304
6133,1.1306947469711304
6134,1.1306947469711304
6135,1.1306947469711304
6136,1.1306947469711304
6137,1.1306947469711304
6138,1.1306947469711304
6139,1.1306947469711304
6140,1.1306947469711304
6141,1.1306947469711304
6142,1.1306947469711304
6143,1.1306947469711304
6144,1.1306947469711304
6145,1.1306947469711304
6146,1.1306947469711304
6147,1.1306947469711304
6148,1.1306947469711304
6149,1.1306947469711304
6150,1.1306947469711304
6151,1.1306947469711304
6152,1.1306947469711304
6153,1.1306947469711304
6154,1.1306947469711304
6155,1.1306947469711304
6156,1.1306947469711304
6157,1.1306947469711304
6158,1.1306947469711304
6159,1.1306947469711304
6160,1.1306947469711304
6161,1.1306947469711304
6162,1.1306947469711304
6163,1.1306947469711304
6164,1.1306947469711304
6165,1.1306947469711304
6166,1.1306947469711304
6167,1.1306947469711304
6168,1.1306947469711304
6169,1.1306947469711304
6170,1.1306947469711304
6171,1.1306947469711304
6172,1.1306947469711304
6173,1.1306947469711304
6174,1.1306947469711304
6175,1.1306947469711304
6176,1.1306947469711304
6177,1.1306947469711304
6178,1.1306947469711304
6179,1.1306947469711304
6180,1.1306947469711304
6181,1.1306947469711304
6182,1.1306947469711304
6183,1.1306947469711304
6184,1.1306947469711304
6185,1.1306947469711304
6186,1.1306947469711304
6187,1.1306947469711304
6188,1.1306947469711304
6189,1.1306947469711304
6190,1.1306947469711304
6191,1.1306947469711304
6192,1.1306947469711304
6193,1.1306947469711304
6194,1.1306947469711304
6195,1.1306947469711304
6196,1.1306947469711304
6197,1.1306947469711304
6198,1.1306947469711304
6199,1.1306947469711304
6200,1.1306947469711304
6201,1.1306947469711304
6202,1.1306947469711304
6203,1.1306947469711304
6204,1.1306947469711304
6205,1.1306947469711304
6206,1.1306947469711304
6207,1.1306947469711304
6208,1.1306947469711304
6209,1.1306947469711304
6210,1.1306947469711304
6211,1.1306947469711304
6212,1.1306947469711304
6213,1.1306947469711304
6214,1.1306947469711304
6215,1.1306947469711304
6216,1.1306947469711304
6217,1.1306947469711304
6218,1.1306947469711304
6219,1.1306947469711304
6220,1.1306947469711304
6221,1.1306947469711304
6222,1.1306947469711304
6223,1.1306947469711304
6224,1.1306947469711304
6225,1.1306947469711304
6226,1.1306947469711304
6227,1.1306947469711304
6228,1.1306947469711304
6229,1.1306947469711304
6230,1.1306947469711304
6231,1.1306947469711304
6232,1.1306947469711304
6233,1.1306947469711304
6234,1.1306947469711304
6235,1.1306947469711304
6236,1.1306947469711304
6237,1.1306947469711304
6238,1.1306947469711304
6239,1.1306947469711304
6240,1.1306947469711304
6241,1.1306947469711304
6242,1.1306947469711304
6243,1.1306947469711304
6244,1.1306947469711304
6245,1.1306947469711304
6246,1.1306947469711304
6247,1.1306947469711304
6248,1.1306947469711304
6249,1.1306947469711304
6250,1.1306947469711304
6251,1.1306947469711304
6252,1.1306947469711304
6253,1.1306947469711304
6254,1.1306947469711304
6255,1.1306947469711304
6256,1.1306947469711304
6257,1.1306947469711304
6258,1.1306947469711304
6259,1.1306947469711304
6260,1.1306947469711304
6261,1.1306947469711304
6262,1.1306947469711304
6263,1.1306947469711304
6264,1.1306947469711304
6265,1.1306947469711304
6266,1.1306947469711304
6267,1.1306947469711304
6268,1.1306947469711304
6269,1.1306947469711304
6270,1.1306947469711304
6271,1.1306947469711304
6272,1.1306947469711304
6273,1.1306947469711304
6274,1.1306947469711304
6275,1.1306947469711304
6276,1.1306947469711304
6277,1.1306947469711304
6278,1.1306947469711304
6279,1.1306947469711304
6280,1.1306947469711304
6281,1.1306947469711304
6282,1.1306947469711304
6283,1.1306947469711304
6284,1.1306947469711304
6285,1.1306947469711304
6286,1.1306947469711304
6287,1.1306947469711304
6288,1.1306947469711304
6289,1.1306947469711304
6290,1.1306947469711304
6291,1.1306947469711304
6292,1.1306947469711304
6293,1.1306947469711304
6294,1.1306947469711304
6295,1.1306947469711304
6296,1.1306947469711304
6297,1.1306947469711304
6298,1.1306947469711304
6299,1.1306947469711304
6300,1.1306947469711304
6301,1.1306947469711304
6302,1.1306947469711304
6303,1.1306947469711304
6304,1.1306947469711304
6305,1.1306947469711304
6306,1.1306947469711304
6307,1.1306947469711304
6308,1.1306947469711304
6309,1.1306947469711304
6310,1.1306947469711304
6311,1.1306947469711304
6312,1.1306947469711304
6313,1.1306947469711304
6314,1.1306947469711304
6315,1.1306947469711304
6316,1.1306947469711304
6317,1.1306947469711304
6318,1.1306947469711304
6319,1.1306947469711304
6320,1.1306947469711304
6321,1.1306947469711304
6322,1.1306947469711304
6323,1.1306947469711304
6324,1.1306947469711304
6325,1.1306947469711304
6326,1.1306947469711304
6327,1.1306947469711304
6328,1.1306947469711304
6329,1.1306947469711304
6330,1.1306947469711304
6331,1.1306947469711304
6332,1.1306947469711304
6333,1.1306947469711304
6334,1.1306947469711304
6335,1.1306947469711304
6336,1.1306947469711304
6337,1.1306947469711304
6338,1.1306947469711304
6339,1.1306947469711304
6340,1.1306947469711304
6341,1.1306947469711304
6342,1.1306947469711304
6343,1.1306947469711304
6344,1.1306947469711304
6345,1.1306947469711304
6346,1.1306947469711304
6347,1.1306947469711304
6348,1.1306947469711304
6349,1.1306947469711304
6350,1.1306947469711304
6351,1.1306947469711304
6352,1.1306947469711304
6353,1.1306947469711304
6354,1.1306947469711304
6355,1.1306947469711304
6356,1.1306947469711304
6357,1.1306947469711304
6358,1.1306947469711304
6359,1.1306947469711304
6360,1.1306947469711304
6361,1.1306947469711304
6362,1.1306947469711304
6363,1.1306947469711304
6364,1.1306947469711304
6365,1.1306947469711304
6366,1.1306947469711304
6367,1.1306947469711304
6368,1.1306947469711304
6369,1.1306947469711304
6370,1.1306947469711304
6371,1.1306947469711304
6372,1.1306947469711304
6373,1.1306947469711304
6374,1.1306947469711304
6375,1.1306947469711304
6376,1.1306947469711304
6377,1.1306947469711304
6378,1.1306947469711304
6379,1.1306947469711304
6380,1.1306947469711304
6381,1.1306947469711304
6382,1.1306947469711304
6383,1.1306947469711304
6384,1.1306947469711304
6385,1.1306947469711304
6386,1.1306947469711304
6387,1.1306947469711304
6388,1.1306947469711304
6389,1.1306947469711304
6390,1.1306947469711304
6391,1.1306947469711304
6392,1.1306947469711304
6393,1.1306947469711304
6394,1.1306947469711304
6395,1.1306947469711304
6396,1.1306947469711304
6397,1.1306947469711304
6398,1.1306947469711304
6399,1.1306947469711304
6400,1.1306947469711304
6401,1.1306947469711304
6402,1.1306947469711304
6403,1.1306947469711304
6404,1.1306947469711304
6405,1.1306947469711304
6406,1.1306947469711304
6407,1.1306947469711304
6408,1.1306947469711304
6409,1.1306947469711304
6410,1.1306947469711304
6411,1.1306947469711304
6412,1.1306947469711304
6413,1.1306947469711304
6414,1.1306947469711304
6415,1.1306947469711304
6416,1.1306947469711304
6417,1.1306947469711304
6418,1.1306947469711304
6419,1.1306947469711304
6420,1.1306947469711304
6421,1.1306947469711304
6422,1.1306947469711304
6423,1.1306947469711304
6424,1.1306947469711304
6425,1.1306947469711304
6426,1.1306947469711304
6427,1.1306947469711304
6428,1.1306947469711304
6429,1.1306947469711304
6430,1.1306947469711304
6431,1.1306947469711304
6432,1.1306947469711304
6433,1.1306947469711304
6434,1.1306947469711304
6435,1.1306947469711304
6436,1.1306947469711304
6437,1.1306947469711304
6438,1.1306947469711304
6439,1.1306947469711304
6440,1.1306947469711304
6441,1.1306947469711304
6442,1.1306947469711304
6443,1.1306947469711304
6444,1.1306947469711304
6445,1.1306947469711304
6446,1.1306947469711304
6447,1.1306947469711304
6448,1.1306947469711304
6449,1.1306947469711304
6450,1.1306947469711304
6451,1.1306947469711304
6452,1.1306947469711304
6453,1.1306947469711304
6454,1.1306947469711304
6455,1.1306947469711304
6456,1.1306947469711304
6457,1.1306947469711304
6458,1.1306947469711304
6459,1.1306947469711304
6460,1.1306947469711304
6461,1.1306947469711304
6462,1.1306947469711304
6463,1.1306947469711304
6464,1.1306947469711304
6465,1.1306947469711304
6466,1.1306947469711304
6467,1.1306947469711304
6468,1.1306947469711304
6469,1.1306947469711304
6470,1.1306947469711304
6471,1.1306947469711304
6472,1.1306947469711304
6473,1.1306947469711304
6474,1.1306947469711304
6475,1.1306947469711304
6476,1.1306947469711304
6477,1.1306947469711304
6478,1.1306947469711304
6479,1.1306947469711304
6480,1.1306947469711304
6481,1.1306947469711304
6482,1.1306947469711304
6483,1.1306947469711304
6484,1.1306947469711304
6485,1.1306947469711304
6486,1.1306947469711304
6487,1.1306947469711304
6488,1.1306947469711304
6489,1.1306947469711304
6490,1.1306947469711304
6491,1.1306947469711304
6492,1.1306947469711304
6493,1.1306947469711304
6494,1.1306947469711304
6495,1.1306947469711304
6496,1.1306947469711304
6497,1.1306947469711304
6498,1.1306947469711304
6499,1.1306947469711304
6500,1.1306947469711304
6501,1.1306947469711304
6502,1.1306947469711304
6503,1.1306947469711304
6504,1.1306947469711304
6505,1.1306947469711304
6506,1.1306947469711304
6507,1.1306947469711304
6508,1.1306947469711304
6509,1.1306947469711304
6510,1.1306947469711304
6511,1.1306947469711304
6512,1.1306947469711304
6513,1.1306947469711304
6514,1.1306947469711304
6515,1.1306947469711304
6516,1.1306947469711304
6517,1.1306947469711304
6518,1.1306947469711304
6519,1.1306947469711304
6520,1.1306947469711304
6521,1.1306947469711304
6522,1.1306947469711304
6523,1.1306947469711304
6524,1.1306947469711304
6525,1.1306947469711304
6526,1.1306947469711304
6527,1.1306947469711304
6528,1.1306947469711304
6529,1.1306947469711304
6530,1.1306947469711304
6531,1.1306947469711304
6532,1.1306947469711304
6533,1.1306947469711304
6534,1.1306947469711304
6535,1.1306947469711304
6536,1.1306947469711304
6537,1.1306947469711304
6538,1.1306947469711304
6539,1.1306947469711304
6540,1.1306947469711304
6541,1.1306947469711304
6542,1.1306947469711304
6543,1.1306947469711304
6544,1.1306947469711304
6545,1.1306947469711304
6546,1.1306947469711304
6547,1.1306947469711304
6548,1.1306947469711304
6549,1.1306947469711304
6550,1.1306947469711304
6551,1.1306947469711304
6552,1.1306947469711304
6553,1.1306947469711304
6554,1.1306947469711304
6555,1.1306947469711304
6556,1.1306947469711304
6557,1.1306947469711304
6558,1.1306947469711304
6559,1.1306947469711304
6560,1.1306947469711304
6561,1.1306947469711304
6562,1.1306947469711304
6563,1.1306947469711304
6564,1.1306947469711304
6565,1.1306947469711304
6566,1.1306947469711304
6567,1.1306947469711304
6568,1.1306947469711304
6569,1.1306947469711304
6570,1.1306947469711304
6571,1.1306947469711304
6572,1.1306947469711304
6573,1.1306947469711304
6574,1.1306947469711304
6575,1.1306947469711304
6576,1.1306947469711304
6577,1.1306947469711304
6578,1.1306947469711304
6579,1.1306947469711304
6580,1.1306947469711304
6581,1.1306947469711304
6582,1.1306947469711304
6583,1.1306947469711304
6584,1.1306947469711304
6585,1.1306947469711304
6586,1.1306947469711304
6587,1.1306947469711304
6588,1.1306947469711304
6589,1.1306947469711304
6590,1.1306947469711304
6591,1.1306947469711304
6592,1.1306947469711304
6593,1.1306947469711304
6594,1.1306947469711304
6595,1.1306947469711304
6596,1.1306947469711304
6597,1.1306947469711304
6598,1.1306947469711304
6599,1.1306947469711304
6600,1.1306947469711304
6601,1.1306947469711304
6602,1.1306947469711304
6603,1.1306947469711304
6604,1.1306947469711304
6605,1.1306947469711304
6606,1.1306947469711304
6607,1.1306947469711304
6608,1.1306947469711304
6609,1.1306947469711304
6610,1.1306947469711304
6611,1.1306947469711304
6612,1.1306947469711304
6613,1.1306947469711304
6614,1.1306947469711304
6615,1.1306947469711304
6616,1.1306947469711304
6617,1.1306947469711304
6618,1.1306947469711304
6619,1.1306947469711304
6620,1.1306947469711304
6621,1.1306947469711304
6622,1.1306947469711304
6623,1.1306947469711304
6624,1.1306947469711304
6625,1.1306947469711304
6626,1.1306947469711304
6627,1.1306947469711304
6628,1.1306947469711304
6629,1.1306947469711304
6630,1.1306947469711304
6631,1.1306947469711304
6632,1.1306947469711304
6633,1.1306947469711304
6634,1.1306947469711304
6635,1.1306947469711304
6636,1.1306947469711304
6637,1.1306947469711304
6638,1.1306947469711304
6639,1.1306947469711304
6640,1.1306947469711304
6641,1.1306947469711304
6642,1.1306947469711304
6643,1.1306947469711304
6644,1.1306947469711304
6645,1.1306947469711304
6646,1.1306947469711304
6647,1.1306947469711304
6648,1.1306947469711304
6649,1.1306947469711304
6650,1.1306947469711304
6651,1.1306947469711304
6652,1.1306947469711304
6653,1.1306947469711304
6654,1.1306947469711304
6655,1.1306947469711304
6656,1.1306947469711304
6657,1.1306947469711304
6658,1.1306947469711304
6659,1.1306947469711304
6660,1.1306947469711304
6661,1.1306947469711304
6662,1.1306947469711304
6663,1.1306947469711304
6664,1.1306947469711304
6665,1.1306947469711304
6666,1.1306947469711304
6667,1.1306947469711304
6668,1.1306947469711304
6669,1.1306947469711304
6670,1.1306947469711304
6671,1.1306947469711304
6672,1.1306947469711304
